task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
70,275,0.2327769324183464,-10.157005310058594,-3.100250720977783,0.9256193041801453,0.8244677782058716,1.6475087404251099,-10.296041488647461,-11.884756088256836,-7.1681976318359375,1.148152232170105,1.9495885372161865,1.0795291662216187,0.6057958602905273,-0.4856550693511963,-0.721213161945343,-0.4913565218448639,1.2247209548950195,1.696134090423584,-0.04209669679403305,-0.4566262662410736,-0.1467403918504715,10.342718124389648,0.5668242573738098,-1.7632083892822266,-2.050870180130005,-1.2085976600646973,9.899887084960938,9.859742164611816,7.8026275634765625,-1.4226500988006592,-0.7523698806762695,-1.1716262102127075,10.983197212219238,-2.012561082839966,-1.4129836559295654,-0.9652249217033386,-0.8007442951202393,-0.7479874491691589,1.5001500844955444,-0.9550206065177917,-2.4617249965667725
70,276,0.23057224415242672,-10.180316925048828,-3.1052794456481934,0.9259362816810608,0.8259411454200745,1.6477551460266113,-10.32044792175293,-11.912362098693848,-7.2144880294799805,1.1523665189743042,1.9515575170516968,1.0902467966079712,0.607469916343689,-0.48571768403053284,-0.7197336554527283,-0.48993974924087524,1.228091835975647,1.7029815912246704,-0.025743242353200912,-0.4538811147212982,-0.14390023052692413,10.363256454467773,0.5673086047172546,-1.7634217739105225,-2.052384853363037,-1.2095143795013428,9.921490669250488,9.88290786743164,7.849931716918945,-1.4263310432434082,-0.7545608878135681,-1.1815546751022339,11.017196655273438,-2.0125982761383057,-1.411867618560791,-0.9649052619934082,-0.8038595914840698,-0.754531979560852,1.4854892492294312,-0.9525840282440186,-2.459027051925659
70,277,0.22905686311423779,-10.206875801086426,-3.1038269996643066,0.9231945276260376,0.8264724612236023,1.6486715078353882,-10.34542465209961,-11.939226150512695,-7.260712146759033,1.1512094736099243,1.9534999132156372,1.0972093343734741,0.6076304912567139,-0.48910874128341675,-0.7199252843856812,-0.48804304003715515,1.231440782546997,1.7102978229522705,-0.011348915286362171,-0.45446038246154785,-0.14212042093276978,10.387149810791016,0.5663844347000122,-1.7604811191558838,-2.0526516437530518,-1.2109630107879639,9.94360637664795,9.905326843261719,7.897097587585449,-1.4254225492477417,-0.7564943432807922,-1.1877676248550415,11.052685737609863,-2.0159475803375244,-1.41242253780365,-0.9641751646995544,-0.8069173693656921,-0.7615246176719666,1.4725654125213623,-0.9534993767738342,-2.4574408531188965
70,278,0.22598243691027164,-10.232662200927734,-3.109748363494873,0.9265508651733398,0.8287495970726013,1.643466830253601,-10.367097854614258,-11.965205192565918,-7.305059909820557,1.1527589559555054,1.9540143013000488,1.1045973300933838,0.6124289631843567,-0.4868638515472412,-0.7185137867927551,-0.4892737567424774,1.2374413013458252,1.7159234285354614,0.006145613733679056,-0.45467400550842285,-0.1406264305114746,10.410262107849121,0.5626893043518066,-1.7634819746017456,-2.054645299911499,-1.207869529724121,9.962411880493164,9.927207946777344,7.942290306091309,-1.42633855342865,-0.7572163939476013,-1.194377064704895,11.088546752929688,-2.0137457847595215,-1.4114121198654175,-0.9665492177009583,-0.8125081062316895,-0.7669022083282471,1.4568431377410889,-0.9540207982063293,-2.456110715866089
70,279,0.2241017371416092,-10.2595853805542,-3.1132113933563232,0.9292042255401611,0.829451858997345,1.6439976692199707,-10.391724586486816,-11.991539001464844,-7.349183559417725,1.1529878377914429,1.9555786848068237,1.1113656759262085,0.6133662462234497,-0.4842454791069031,-0.7198057770729065,-0.4867492616176605,1.240085244178772,1.7242099046707153,0.023964695632457733,-0.4523363411426544,-0.14069004356861115,10.434473991394043,0.5633593201637268,-1.7661336660385132,-2.054610252380371,-1.20945143699646,9.984262466430664,9.948945999145508,7.987184047698975,-1.4273806810379028,-0.7585108280181885,-1.200462818145752,11.121798515319824,-2.011185646057129,-1.4130492210388184,-0.9651359915733337,-0.8149355053901672,-0.7748333811759949,1.4408131837844849,-0.9520140290260315,-2.456326961517334
70,280,0.22207987308502197,-10.28469181060791,-3.112136125564575,0.9306380152702332,0.8301979899406433,1.6432766914367676,-10.415071487426758,-12.014034271240234,-7.393299102783203,1.152205467224121,1.9553362131118774,1.1191731691360474,0.6087598204612732,-0.4840073585510254,-0.7182593941688538,-0.487741619348526,1.2449250221252441,1.7345048189163208,0.0411187969148159,-0.4536170959472656,-0.13938866555690765,10.456873893737793,0.569614052772522,-1.7671879529953003,-2.05568265914917,-1.208608627319336,10.004697799682617,9.966960906982422,8.03200912475586,-1.4264434576034546,-0.7586175799369812,-1.2075854539871216,11.162214279174805,-2.0109643936157227,-1.4118738174438477,-0.9672271013259888,-0.819468080997467,-0.7847017645835876,1.4253978729248047,-0.9535607695579529,-2.455183506011963
70,281,0.2195635512471199,-10.31251335144043,-3.1176347732543945,0.9287071228027344,0.8342457413673401,1.6429111957550049,-10.439739227294922,-12.038734436035156,-7.436855316162109,1.1575957536697388,1.9553279876708984,1.1246013641357422,0.6114795804023743,-0.4857334792613983,-0.7149832248687744,-0.4859059154987335,1.2487807273864746,1.7413349151611328,0.06068514660000801,-0.44829490780830383,-0.14045999944210052,10.482006072998047,0.56883305311203,-1.765333652496338,-2.0595145225524902,-1.2093859910964966,10.026443481445312,9.987449645996094,8.076200485229492,-1.4318904876708984,-0.7584365010261536,-1.2124965190887451,11.19620418548584,-2.012667417526245,-1.4090557098388672,-0.9665105938911438,-0.8230689764022827,-0.7912526726722717,1.4081165790557861,-0.9485502243041992,-2.4564130306243896
70,282,0.2175773698836565,-10.336956977844238,-3.1220123767852783,0.9321272969245911,0.835006058216095,1.6442749500274658,-10.462265014648438,-12.063689231872559,-7.483144760131836,1.1551146507263184,1.9526925086975098,1.1328297853469849,0.6140975952148438,-0.4832783341407776,-0.7144027948379517,-0.48391902446746826,1.253517746925354,1.7484651803970337,0.07670629769563675,-0.4510130286216736,-0.1431894302368164,10.50372314453125,0.5674790740013123,-1.7684599161148071,-2.0602188110351562,-1.2111079692840576,10.046134948730469,10.008084297180176,8.123111724853516,-1.4293489456176758,-0.7558823823928833,-1.2199389934539795,11.230031967163086,-2.0102531909942627,-1.4088197946548462,-0.9655991196632385,-0.8274441957473755,-0.7980915904045105,1.3951009511947632,-0.9515087008476257,-2.4592742919921875
70,283,0.21619566529989243,-10.361343383789062,-3.1241540908813477,0.9334034323692322,0.8335458636283875,1.6445680856704712,-10.485495567321777,-12.089003562927246,-7.528003215789795,1.155172348022461,1.9552021026611328,1.1406649351119995,0.6125971674919128,-0.4825516641139984,-0.7174956798553467,-0.4826792776584625,1.256762981414795,1.7559913396835327,0.09520046412944794,-0.45072171092033386,-0.14044278860092163,10.525403022766113,0.5709881782531738,-1.7695753574371338,-2.058131217956543,-1.2118849754333496,10.066634178161621,10.028929710388184,8.168500900268555,-1.4295024871826172,-0.7585017681121826,-1.2272309064865112,11.267024040222168,-2.0095367431640625,-1.4121692180633545,-0.9653866291046143,-0.8304780125617981,-0.8053192496299744,1.3794467449188232,-0.9514905214309692,-2.45666241645813
70,284,0.21408139169216156,-10.387593269348145,-3.1281566619873047,0.9327303767204285,0.8325709104537964,1.6417579650878906,-10.512158393859863,-12.11662769317627,-7.572342872619629,1.1609020233154297,1.9546403884887695,1.1472270488739014,0.6171779632568359,-0.48440200090408325,-0.718231737613678,-0.4840371310710907,1.2581197023391724,1.7587543725967407,0.1139487475156784,-0.4458819627761841,-0.141120046377182,10.548933982849121,0.5665813684463501,-1.7685441970825195,-2.057241678237915,-1.209832787513733,10.090442657470703,10.05251693725586,8.213290214538574,-1.4349395036697388,-0.7579421401023865,-1.2331620454788208,11.298935890197754,-2.011331081390381,-1.4132260084152222,-0.9678797721862793,-0.8316276669502258,-0.8079714179039001,1.363803505897522,-0.9470106959342957,-2.4575119018554688
70,285,0.21201973408460617,-10.414482116699219,-3.13000226020813,0.9338675141334534,0.835770845413208,1.6424391269683838,-10.533321380615234,-12.140279769897461,-7.614992141723633,1.1551026105880737,1.955637812614441,1.153306484222412,0.6150301098823547,-0.48389244079589844,-0.7145922183990479,-0.48115408420562744,1.2628179788589478,1.7654612064361572,0.13498517870903015,-0.4523283839225769,-0.13891980051994324,10.573098182678223,0.570884108543396,-1.7694913148880005,-2.0606741905212402,-1.2116529941558838,10.108901977539062,10.071959495544434,8.256270408630371,-1.428904414176941,-0.7592275142669678,-1.238722801208496,11.338080406188965,-2.010836124420166,-1.409983515739441,-0.9660496711730957,-0.8360195755958557,-0.8144227266311646,1.3460915088653564,-0.9536510109901428,-2.455448865890503
70,286,0.20943066850304604,-10.439444541931152,-3.1336257457733154,0.937721312046051,0.8382849097251892,1.6420825719833374,-10.556883811950684,-12.16370677947998,-7.658512115478516,1.1598228216171265,1.9592303037643433,1.1602833271026611,0.6177129149436951,-0.48132938146591187,-0.7128154635429382,-0.4810190796852112,1.2660959959030151,1.775688648223877,0.1530299037694931,-0.447083055973053,-0.13786403834819794,10.595376014709473,0.5689956545829773,-1.7729527950286865,-2.0629539489746094,-1.2115684747695923,10.129666328430176,10.09061336517334,8.300088882446289,-1.4338617324829102,-0.7623722553253174,-1.2451597452163696,11.368924140930176,-2.0083227157592773,-1.408575415611267,-0.9669805765151978,-0.839076042175293,-0.8242601752281189,1.3306045532226562,-0.9487348794937134,-2.45454740524292
70,287,0.20781811513006687,-10.467337608337402,-3.1372547149658203,0.9412310719490051,0.8387303948402405,1.643402338027954,-10.576717376708984,-12.184550285339355,-7.70127534866333,1.1617250442504883,1.956649661064148,1.165493369102478,0.6184173226356506,-0.4786053001880646,-0.7137556672096252,-0.4781230092048645,1.273654818534851,1.7851241827011108,0.17192894220352173,-0.44513338804244995,-0.13993726670742035,10.620532035827637,0.5700706839561462,-1.7762616872787476,-2.0628979206085205,-1.2137266397476196,10.146556854248047,10.10714054107666,8.343061447143555,-1.4358152151107788,-0.7599586844444275,-1.2499326467514038,11.405447006225586,-2.0055789947509766,-1.4098180532455444,-0.9650935530662537,-0.8462555408477783,-0.8333393931388855,1.3144707679748535,-0.947073221206665,-2.4567630290985107
70,288,0.20577970892190933,-10.490659713745117,-3.1389214992523193,0.9404776692390442,0.8404700756072998,1.6438831090927124,-10.60037612915039,-12.212263107299805,-7.745556831359863,1.160170078277588,1.9579683542251587,1.1739978790283203,0.6188448667526245,-0.48015639185905457,-0.7115036249160767,-0.47752121090888977,1.2769238948822021,1.7869855165481567,0.1902361810207367,-0.44714391231536865,-0.1367681324481964,10.641087532043457,0.5704476833343506,-1.7752704620361328,-2.0648701190948486,-1.2142904996871948,10.167389869689941,10.130874633789062,8.387518882751465,-1.434121012687683,-0.761732280254364,-1.2578980922698975,11.440658569335938,-2.0071022510528564,-1.4079625606536865,-0.9655895829200745,-0.8492935299873352,-0.835129976272583,1.298377513885498,-0.9493438601493835,-2.453740358352661
70,289,0.20444615185260773,-10.514201164245605,-3.1433680057525635,0.9442288875579834,0.8403444290161133,1.6452747583389282,-10.620967864990234,-12.235017776489258,-7.789608955383301,1.1597163677215576,1.961134910583496,1.1829609870910645,0.6176168918609619,-0.4774734079837799,-0.7130600214004517,-0.47607964277267456,1.2815868854522705,1.7941190004348755,0.20688360929489136,-0.4489482045173645,-0.13443735241889954,10.66178035736084,0.5747633576393127,-1.778700590133667,-2.064221143722534,-1.21573805809021,10.185282707214355,10.149412155151367,8.431717872619629,-1.4331867694854736,-0.7647663354873657,-1.2664040327072144,11.47656536102295,-2.0044853687286377,-1.4097594022750854,-0.9651279449462891,-0.8537607789039612,-0.8419963717460632,1.2835299968719482,-0.951352596282959,-2.451547384262085
70,290,0.20223684050142765,-10.541337013244629,-3.1442556381225586,0.9453808069229126,0.8411526083946228,1.6437275409698486,-10.644805908203125,-12.254522323608398,-7.832085609436035,1.1624977588653564,1.9606380462646484,1.1865195035934448,0.6193721890449524,-0.47857630252838135,-0.7123076319694519,-0.4751664102077484,1.284401774406433,1.8051235675811768,0.22518275678157806,-0.4467974305152893,-0.13443972170352936,10.686331748962402,0.5728428959846497,-1.7791587114334106,-2.0650322437286377,-1.215441107749939,10.206298828125,10.164467811584473,8.474237442016602,-1.4357715845108032,-0.7644172310829163,-1.2695749998092651,11.51179313659668,-2.0055572986602783,-1.4093410968780518,-0.9652635455131531,-0.8563756346702576,-0.852588951587677,1.26704740524292,-0.9495276212692261,-2.451698064804077
70,291,0.1995581053197384,-10.563837051391602,-3.1454410552978516,0.9424943923950195,0.8470825552940369,1.6405218839645386,-10.669269561767578,-12.27893352508545,-7.874649524688721,1.163475513458252,1.9616111516952515,1.1962556838989258,0.6187336444854736,-0.4825458824634552,-0.7064204216003418,-0.47783562541007996,1.2848042249679565,1.8094326257705688,0.24393965303897858,-0.445345938205719,-0.13324284553527832,10.705960273742676,0.5745307803153992,-1.7759217023849487,-2.071073055267334,-1.2125555276870728,10.228165626525879,10.184840202331543,8.516770362854004,-1.4369614124298096,-0.7654529809951782,-1.2787747383117676,11.547886848449707,-2.0094637870788574,-1.4038671255111694,-0.9689645767211914,-0.85670405626297,-0.8567460775375366,1.2500816583633423,-0.9483709335327148,-2.4506592750549316
70,292,0.1986087877303362,-10.588979721069336,-3.1475868225097656,0.9441251754760742,0.8443466424942017,1.642508864402771,-10.688948631286621,-12.302123069763184,-7.919475555419922,1.1647169589996338,1.9611470699310303,1.2024624347686768,0.6184918284416199,-0.4817862808704376,-0.709908664226532,-0.4755878150463104,1.29153573513031,1.8156489133834839,0.25921040773391724,-0.4446435570716858,-0.13381549715995789,10.728367805480957,0.5762365460395813,-1.7772947549819946,-2.0680227279663086,-1.2147055864334106,10.24497127532959,10.2037935256958,8.561604499816895,-1.4380428791046143,-0.7650177478790283,-1.2845828533172607,11.582756042480469,-2.0087239742279053,-1.4075690507888794,-0.9676890969276428,-0.8631219863891602,-0.8627469539642334,1.2362457513809204,-0.9479280114173889,-2.451375722885132
70,293,0.19660540111362934,-10.613274574279785,-3.1537532806396484,0.9487192034721375,0.8455772995948792,1.642830729484558,-10.711374282836914,-12.324374198913574,-7.9608564376831055,1.1648427248001099,1.963268518447876,1.2098437547683716,0.622485876083374,-0.4783656895160675,-0.7100088596343994,-0.4731583893299103,1.2953741550445557,1.820504069328308,0.27829229831695557,-0.4470205008983612,-0.13022319972515106,10.7498779296875,0.5739445090293884,-1.7815489768981934,-2.068794012069702,-1.2160804271697998,10.264578819274902,10.222148895263672,8.60281753540039,-1.4372632503509521,-0.7674118876457214,-1.2915862798690796,11.615921020507812,-2.005380392074585,-1.4079725742340088,-0.9662514328956604,-0.8667994737625122,-0.867437481880188,1.218942642211914,-0.9505251049995422,-2.447925567626953
70,294,0.19571517407894135,-10.636428833007812,-3.152559757232666,0.9507861137390137,0.8431162238121033,1.640791654586792,-10.732379913330078,-12.346970558166504,-8.003463745117188,1.1670491695404053,1.9636379480361938,1.2176965475082397,0.6183198094367981,-0.47833824157714844,-0.7117500901222229,-0.4742535352706909,1.3007892370224,1.8266319036483765,0.2957800328731537,-0.4447809159755707,-0.1311870515346527,10.770271301269531,0.5795431733131409,-1.7829912900924683,-2.0665619373321533,-1.214540958404541,10.282705307006836,10.240561485290527,8.645248413085938,-1.439522385597229,-0.767602801322937,-1.298964500427246,11.653956413269043,-2.0053791999816895,-1.4100112915039062,-0.9683544635772705,-0.8719543218612671,-0.8733593821525574,1.2030833959579468,-0.9486098289489746,-2.4490318298339844
70,295,0.1933482401072979,-10.663193702697754,-3.158907413482666,0.9516972303390503,0.84642493724823,1.6438215970993042,-10.754093170166016,-12.37065601348877,-8.045198440551758,1.1663846969604492,1.96198308467865,1.2230987548828125,0.6239825487136841,-0.47845324873924255,-0.7092561721801758,-0.469817578792572,1.3048417568206787,1.830011248588562,0.31633460521698,-0.4425097405910492,-0.13302846252918243,10.794228553771973,0.5749292373657227,-1.7835978269577026,-2.0696327686309814,-1.2183146476745605,10.301619529724121,10.260358810424805,8.686654090881348,-1.439994215965271,-0.7659744620323181,-1.3040380477905273,11.686134338378906,-2.005504608154297,-1.4078779220581055,-0.9649980664253235,-0.8758264183998108,-0.8766260147094727,1.1844087839126587,-0.9465939402580261,-2.45103120803833
70,296,0.19163223914802074,-10.685930252075195,-3.162297487258911,0.950553297996521,0.8518238663673401,1.6454776525497437,-10.775644302368164,-12.392448425292969,-8.090846061706543,1.1655538082122803,1.9639707803726196,1.2319090366363525,0.6264355182647705,-0.4813706874847412,-0.7034209370613098,-0.4682171046733856,1.308589220046997,1.8368520736694336,0.33086544275283813,-0.4443511962890625,-0.13091696798801422,10.814109802246094,0.5732622146606445,-1.781901240348816,-2.0752882957458496,-1.2199729681015015,10.320428848266602,10.277917861938477,8.732109069824219,-1.4388173818588257,-0.7680045366287231,-1.3123984336853027,11.7183198928833,-2.0083696842193604,-1.4024510383605957,-0.9644243717193604,-0.8793956637382507,-0.8832423686981201,1.1712214946746826,-0.9487021565437317,-2.4490814208984375
70,297,0.1896220352500677,-10.713047981262207,-3.167017698287964,0.9533490538597107,0.8504530787467957,1.6433496475219727,-10.797728538513184,-12.4120454788208,-8.131864547729492,1.169333577156067,1.9640382528305054,1.2354425191879272,0.627676248550415,-0.48062485456466675,-0.706136167049408,-0.469327449798584,1.312247633934021,1.8450853824615479,0.34935835003852844,-0.4416685998439789,-0.13023671507835388,10.838570594787598,0.5741380453109741,-1.7840780019760132,-2.0734190940856934,-1.2183735370635986,10.339719772338867,10.293330192565918,8.77273941040039,-1.44223952293396,-0.7682493925094604,-1.3157058954238892,11.752766609191895,-2.0076324939727783,-1.405373454093933,-0.9664484858512878,-0.8828932046890259,-0.8911904692649841,1.1544283628463745,-0.9462789297103882,-2.4485228061676025
70,298,0.1893965732306242,-10.737909317016602,-3.164876699447632,0.9546102285385132,0.8480141162872314,1.6469765901565552,-10.819820404052734,-12.434489250183105,-8.173433303833008,1.1708523035049438,1.964349389076233,1.2424875497817993,0.6238692402839661,-0.48097869753837585,-0.7101911306381226,-0.46480700373649597,1.3159799575805664,1.8488882780075073,0.36991366744041443,-0.4397544264793396,-0.13028687238693237,10.860587120056152,0.5786578059196472,-1.7848447561264038,-2.070350170135498,-1.222572684288025,10.358996391296387,10.311922073364258,8.813804626464844,-1.4439259767532349,-0.7685285806655884,-1.3223649263381958,11.789679527282715,-2.007999897003174,-1.4096474647521973,-0.9629707336425781,-0.8864589929580688,-0.8948421478271484,1.135755181312561,-0.9446985721588135,-2.4487335681915283
70,299,0.18637670949101448,-10.759913444519043,-3.1723124980926514,0.9580097794532776,0.8500089645385742,1.6435705423355103,-10.841863632202148,-12.457087516784668,-8.218067169189453,1.1706472635269165,1.9649001359939575,1.2516199350357056,0.629621684551239,-0.47866544127464294,-0.7082987427711487,-0.46985310316085815,1.3196755647659302,1.852339744567871,0.3852839469909668,-0.44070518016815186,-0.13008064031600952,10.879737854003906,0.5744142532348633,-1.7879403829574585,-2.0723676681518555,-1.2184447050094604,10.378223419189453,10.330682754516602,8.858048439025879,-1.4434739351272583,-0.769069492816925,-1.3310624361038208,11.821505546569824,-2.005746841430664,-1.4080759286880493,-0.9689406752586365,-0.8899927139282227,-0.8981673717498779,1.1217836141586304,-0.9458980560302734,-2.448667526245117
70,300,0.18410095945000648,-10.78738784790039,-3.1714072227478027,0.9585829377174377,0.8540014624595642,1.640187382698059,-10.863199234008789,-12.4767427444458,-8.259977340698242,1.169760823249817,1.9636502265930176,1.254681944847107,0.6266498565673828,-0.4800647795200348,-0.7052869200706482,-0.4696299135684967,1.3239972591400146,1.8593982458114624,0.40452584624290466,-0.44298288226127625,-0.12969271838665009,10.90455150604248,0.5784452557563782,-1.7878986597061157,-2.076084613800049,-1.2168725728988647,10.396738052368164,10.346288681030273,8.899374008178711,-1.442115068435669,-0.7681587934494019,-1.333926796913147,11.857528686523438,-2.0071325302124023,-1.4054560661315918,-0.9696708917617798,-0.8941460251808167,-0.9049875140190125,1.1042877435684204,-0.948394238948822,-2.448410749435425
70,301,0.1834790501743555,-10.806198120117188,-3.176116466522217,0.961745023727417,0.8536124229431152,1.6447234153747559,-10.885993957519531,-12.501396179199219,-8.301741600036621,1.1744407415390015,1.9685863256454468,1.2678346633911133,0.6295639872550964,-0.4786187708377838,-0.706608235836029,-0.4640626311302185,1.327301025390625,1.8613084554672241,0.4230974614620209,-0.4389995336532593,-0.1275058388710022,10.920305252075195,0.5768589377403259,-1.7905620336532593,-2.0753586292266846,-1.2220240831375122,10.416678428649902,10.367051124572754,8.940505027770996,-1.4466084241867065,-0.7726211547851562,-1.3465118408203125,11.888653755187988,-2.0057249069213867,-1.4070440530776978,-0.9650633335113525,-0.8973117470741272,-0.9068127274513245,1.0873795747756958,-0.9447199106216431,-2.4463839530944824
70,302,0.1814910676330328,-10.829425811767578,-3.179710865020752,0.9638622403144836,0.8559080958366394,1.6437880992889404,-10.90778636932373,-12.518135070800781,-8.344478607177734,1.1771575212478638,1.9651416540145874,1.2741585969924927,0.6324881315231323,-0.4777414798736572,-0.7046018242835999,-0.46580517292022705,1.3304582834243774,1.870434284210205,0.44091448187828064,-0.43723368644714355,-0.12950897216796875,10.940834045410156,0.5746739506721497,-1.7923126220703125,-2.07759690284729,-1.2207328081130981,10.435736656188965,10.379779815673828,8.982566833496094,-1.4490225315093994,-0.7695034146308899,-1.3525303602218628,11.92304515838623,-2.0048844814300537,-1.4053932428359985,-0.9677602052688599,-0.9003391861915588,-0.9156445264816284,1.0711417198181152,-0.9432573914527893,-2.448518991470337
70,303,0.18084893375635147,-10.858116149902344,-3.183173656463623,0.964255154132843,0.8514624834060669,1.6441854238510132,-10.928466796875,-12.541797637939453,-8.385107040405273,1.1756706237792969,1.9655557870864868,1.276091456413269,0.6318807005882263,-0.47988060116767883,-0.7104006409645081,-0.4625968337059021,1.3360719680786133,1.8719830513000488,0.45973488688468933,-0.4382490813732147,-0.12666665017604828,10.966814994812012,0.5779076218605042,-1.791919231414795,-2.0725855827331543,-1.2225463390350342,10.453495979309082,10.399728775024414,9.022414207458496,-1.447709321975708,-0.7703861594200134,-1.3543353080749512,11.957818031311035,-2.0069751739501953,-1.4113516807556152,-0.9654936790466309,-0.9057345390319824,-0.9171232581138611,1.0539696216583252,-0.9445139169692993,-2.4457993507385254
70,304,0.17919939756393433,-10.88228702545166,-3.18497633934021,0.9649661183357239,0.8563950657844543,1.645492672920227,-10.947388648986816,-12.556224822998047,-8.427820205688477,1.1800684928894043,1.9681836366653442,1.283126950263977,0.6340673565864563,-0.4808405339717865,-0.7059813737869263,-0.4603792130947113,1.3426927328109741,1.8817455768585205,0.4776514768600464,-0.43576815724372864,-0.12399467825889587,10.9880952835083,0.5758048892021179,-1.7921218872070312,-2.07743239402771,-1.22437584400177,10.469562530517578,10.4103422164917,9.064322471618652,-1.4514763355255127,-0.7730951309204102,-1.3610719442367554,11.991873741149902,-2.007925033569336,-1.407341718673706,-0.9642083048820496,-0.9121102094650269,-0.9265838861465454,1.037629246711731,-0.9423491954803467,-2.443272113800049
70,305,0.17782369256019592,-10.906092643737793,-3.1862330436706543,0.9703940153121948,0.8539204001426697,1.6446874141693115,-10.970001220703125,-12.577820777893066,-8.467631340026855,1.1794742345809937,1.9650764465332031,1.289585828781128,0.6313104033470154,-0.4768983721733093,-0.7094929218292236,-0.4601752758026123,1.3457796573638916,1.8848791122436523,0.498546302318573,-0.4374348521232605,-0.1268477737903595,11.0090913772583,0.580716609954834,-1.797139286994934,-2.074552059173584,-1.224098563194275,10.489358901977539,10.42820930480957,9.103161811828613,-1.4505454301834106,-0.7701491117477417,-1.3672245740890503,12.027841567993164,-2.004105567932129,-1.4110310077667236,-0.9649545550346375,-0.915070652961731,-0.929613471031189,1.0185757875442505,-0.9442596435546875,-2.4462428092956543
70,306,0.1751829832792282,-10.92859935760498,-3.190176486968994,0.9674863815307617,0.8607327938079834,1.6434569358825684,-10.993351936340332,-12.596122741699219,-8.510869026184082,1.1809943914413452,1.9687938690185547,1.2976197004318237,0.6336598992347717,-0.4824342429637909,-0.7032806873321533,-0.4621332883834839,1.3480428457260132,1.8903688192367554,0.5136758089065552,-0.43614867329597473,-0.12524990737438202,11.028717994689941,0.5795413255691528,-1.793379545211792,-2.081287384033203,-1.2225468158721924,10.50991439819336,10.442845344543457,9.14560604095459,-1.4520061016082764,-0.7735511660575867,-1.3749301433563232,12.059409141540527,-2.009514570236206,-1.4052236080169678,-0.9677909016609192,-0.9172465205192566,-0.9349316954612732,1.0047693252563477,-0.9432342052459717,-2.4447741508483887
70,307,0.17329462245106697,-10.950782775878906,-3.1891815662384033,0.9741600155830383,0.861113965511322,1.6414436101913452,-11.015629768371582,-12.617828369140625,-8.550978660583496,1.1807023286819458,1.967078685760498,1.3047232627868652,0.6323232054710388,-0.4778432548046112,-0.705132246017456,-0.4634729325771332,1.3525818586349487,1.8938997983932495,0.533730685710907,-0.43711623549461365,-0.1254606693983078,11.04813289642334,0.5810816287994385,-1.7994786500930786,-2.0808839797973633,-1.2208911180496216,10.529227256774902,10.460695266723633,9.184666633605957,-1.4514944553375244,-0.7721553444862366,-1.3817243576049805,12.093815803527832,-2.0050597190856934,-1.4073606729507446,-0.9700888395309448,-0.9216099381446838,-0.9383482933044434,0.9864754676818848,-0.9444783926010132,-2.445126533508301
70,308,0.17162048444151878,-10.975833892822266,-3.189335346221924,0.9763407707214355,0.8637470006942749,1.6408376693725586,-11.0350980758667,-12.636448860168457,-8.593356132507324,1.1807178258895874,1.9692901372909546,1.3102562427520752,0.6318361759185791,-0.47841668128967285,-0.7027817964553833,-0.46258971095085144,1.3583141565322876,1.8999354839324951,0.5513524413108826,-0.43964508175849915,-0.12378554046154022,11.070316314697266,0.5820543169975281,-1.8008394241333008,-2.083467721939087,-1.2210246324539185,10.545883178710938,10.475471496582031,9.226040840148926,-1.4506245851516724,-0.7743722200393677,-1.387012243270874,12.127938270568848,-2.0056192874908447,-1.405395746231079,-0.9701693654060364,-0.9271312355995178,-0.9441972374916077,0.9703963398933411,-0.9472648501396179,-2.4435513019561768
70,309,0.1712874472141266,-10.997897148132324,-3.1913812160491943,0.9745391607284546,0.862214982509613,1.644963264465332,-11.061088562011719,-12.655648231506348,-8.632804870605469,1.1858959197998047,1.9677313566207886,1.3182346820831299,0.6323958039283752,-0.4828926622867584,-0.7030186057090759,-0.4571893811225891,1.3571093082427979,1.9058406352996826,0.5724895596504211,-0.4342658817768097,-0.12559425830841064,11.089491844177246,0.5824937224388123,-1.7981839179992676,-2.082380771636963,-1.2257869243621826,10.569221496582031,10.490753173828125,9.264238357543945,-1.455957055091858,-0.7728165984153748,-1.3946754932403564,12.161705017089844,-2.0099806785583496,-1.4059133529663086,-0.9658159017562866,-0.9259532690048218,-0.9499223828315735,0.9510738849639893,-0.9422594308853149,-2.445474863052368
70,310,0.1690718624740839,-11.021925926208496,-3.195056915283203,0.9767889380455017,0.8634518384933472,1.6406514644622803,-11.079788208007812,-12.67491626739502,-8.672847747802734,1.1876369714736938,1.9681624174118042,1.3249938488006592,0.6327688694000244,-0.4828121066093445,-0.7014811038970947,-0.46062082052230835,1.364333152770996,1.9090641736984253,0.5908986330032349,-0.4325103759765625,-0.1256769299507141,11.110589981079102,0.5841878652572632,-1.7997809648513794,-2.0837531089782715,-1.2219542264938354,10.584991455078125,10.506545066833496,9.303096771240234,-1.457759976387024,-0.7732300758361816,-1.4011735916137695,12.196579933166504,-2.0099217891693115,-1.404671549797058,-0.9701107740402222,-0.9329260587692261,-0.9530456066131592,0.934219241142273,-0.9407335519790649,-2.4456725120544434
