task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
80,74,1.2271022945642471,-2.1098389625549316,-2.9423840045928955,0.7077524662017822,0.5254132747650146,0.02449725568294525,-2.4580183029174805,-1.4235485792160034,-0.4224368631839752,1.1217888593673706,2.208054304122925,-0.9406998157501221,0.5245475769042969,-0.6829389929771423,-0.8404539823532104,-0.6061636805534363,-0.5644981861114502,-0.3867819309234619,-0.893387496471405,-0.7406107187271118,-0.4199441075325012,2.4771556854248047,0.5728515982627869,-1.69733726978302,-1.701873779296875,-0.3043873906135559,2.3267645835876465,0.3826051950454712,-0.352207213640213,-1.2742741107940674,-0.7170354723930359,0.731891393661499,3.3047709465026855,-2.206773519515991,-1.1698611974716187,1.0777757167816162,0.7583550810813904,1.050805926322937,1.083720088005066,-1.1358085870742798,-1.0606701374053955
80,75,1.2213495671749115,-2.172070264816284,-2.96295166015625,0.7197510600090027,0.5300796031951904,0.03615240752696991,-2.52103853225708,-1.4923837184906006,-0.417471319437027,1.1223171949386597,2.209951162338257,-0.92123943567276,0.5255129337310791,-0.6903553605079651,-0.8526551127433777,-0.6060470938682556,-0.545556902885437,-0.38550233840942383,-0.8936797976493835,-0.7411302328109741,-0.4169361889362335,2.5533618927001953,0.5768606066703796,-1.7060614824295044,-1.6968717575073242,-0.30522289872169495,2.3966851234436035,0.4140641391277313,-0.3470938205718994,-1.2741689682006836,-0.7198503017425537,0.7178223729133606,3.3533995151519775,-2.21357798576355,-1.1936181783676147,1.0822356939315796,0.7445464730262756,1.0463393926620483,1.0831776857376099,-1.1599196195602417,-1.071296215057373
80,76,1.2127089649438858,-2.231548309326172,-2.9819910526275635,0.7297140955924988,0.5397410988807678,0.04891278222203255,-2.5819036960601807,-1.5646533966064453,-0.4130549728870392,1.1244683265686035,2.208735227584839,-0.8990656733512878,0.5299049615859985,-0.7034176588058472,-0.8583521842956543,-0.6058911681175232,-0.5260046720504761,-0.3843861222267151,-0.8940914869308472,-0.738583505153656,-0.41867291927337646,2.626657247543335,0.576549232006073,-1.7096513509750366,-1.7019978761672974,-0.30646196007728577,2.463972806930542,0.44763147830963135,-0.34220561385154724,-1.2765942811965942,-0.7183198928833008,0.7015582919120789,3.401754140853882,-2.224428176879883,-1.2122143507003784,1.0827502012252808,0.7302289605140686,1.0431020259857178,1.088019847869873,-1.181755781173706,-1.0860930681228638
80,77,1.2047455310821533,-2.29392147064209,-3.002568244934082,0.7393857836723328,0.5472131967544556,0.061550743877887726,-2.6428236961364746,-1.6398730278015137,-0.4082961976528168,1.1302845478057861,2.207953453063965,-0.8817726373672485,0.5339709520339966,-0.7130753397941589,-0.8674603700637817,-0.605650782585144,-0.5056594610214233,-0.38358545303344727,-0.8943021297454834,-0.7326122522354126,-0.4202370345592499,2.701665163040161,0.5768260359764099,-1.7144016027450562,-1.7022850513458252,-0.30814677476882935,2.531062126159668,0.48333388566970825,-0.33741533756256104,-1.2825030088424683,-0.7170352339744568,0.6888396143913269,3.448910713195801,-2.2329952716827393,-1.2334038019180298,1.086282730102539,0.715278148651123,1.0409982204437256,1.086223840713501,-1.2004700899124146,-1.1000512838363647
80,78,1.1981179490685463,-2.353869676589966,-3.020759105682373,0.7489015460014343,0.5535255074501038,0.07494045048952103,-2.702495813369751,-1.7204769849777222,-0.403866708278656,1.1295459270477295,2.207934856414795,-0.8607833385467529,0.5354193449020386,-0.7231515645980835,-0.8764407634735107,-0.6053950190544128,-0.48310917615890503,-0.38263198733329773,-0.8946176171302795,-0.7356796860694885,-0.4181985855102539,2.774104595184326,0.5797274708747864,-1.7185370922088623,-1.7014931440353394,-0.310230016708374,2.59688138961792,0.5225775837898254,-0.3326822817325592,-1.2804023027420044,-0.7185420393943787,0.6733977794647217,3.4960570335388184,-2.2420711517333984,-1.2546788454055786,1.0896391868591309,0.6985334753990173,1.0385513305664062,1.0916368961334229,-1.225435733795166,-1.1111176013946533
80,79,1.1910603642463684,-2.4132447242736816,-3.0370612144470215,0.7583949565887451,0.5616691708564758,0.08784893900156021,-2.766200304031372,-1.7978037595748901,-0.3989093005657196,1.1274359226226807,2.2079784870147705,-0.8375768661499023,0.5372203588485718,-0.731726348400116,-0.883376955986023,-0.6048661470413208,-0.46873340010643005,-0.3788334131240845,-0.8947789669036865,-0.7355407476425171,-0.41756471991539,2.8457295894622803,0.581546425819397,-1.7232152223587036,-1.7041014432907104,-0.31309419870376587,2.665717363357544,0.562298595905304,-0.3277905285358429,-1.27968430519104,-0.7190365195274353,0.656275749206543,3.543189525604248,-2.2501888275146484,-1.2742602825164795,1.097349762916565,0.6877991557121277,1.0294662714004517,1.0917325019836426,-1.2477024793624878,-1.1228784322738647
80,80,1.1827622801065445,-2.4775960445404053,-3.0555648803710938,0.7678830623626709,0.5687251091003418,0.10345408320426941,-2.8273346424102783,-1.8790699243545532,-0.3942889869213104,1.1294283866882324,2.2096149921417236,-0.8219171166419983,0.5426903367042542,-0.7379404902458191,-0.8909508585929871,-0.6045348644256592,-0.4481087028980255,-0.37615272402763367,-0.8951354622840881,-0.7343193888664246,-0.4171333312988281,2.921011209487915,0.5795773267745972,-1.7288883924484253,-1.7051057815551758,-0.3162934184074402,2.732257604598999,0.6047429442405701,-0.3227510452270508,-1.2812137603759766,-0.7198643684387207,0.6447369456291199,3.589200496673584,-2.2567050457000732,-1.2944661378860474,1.096809983253479,0.6723774075508118,1.0232561826705933,1.0978130102157593,-1.269661545753479,-1.1353296041488647
80,81,1.1782242804765701,-2.5403378009796143,-3.070222854614258,0.7754791378974915,0.5776745676994324,0.11946547776460648,-2.885862350463867,-1.9675545692443848,-0.3894498944282532,1.1344090700149536,2.2104573249816895,-0.8009902238845825,0.53946453332901,-0.7469873428344727,-0.8957669138908386,-0.6042475700378418,-0.42455875873565674,-0.37485745549201965,-0.8953925967216492,-0.7313835620880127,-0.4157346487045288,2.9948387145996094,0.5869094133377075,-1.7311155796051025,-1.7099121809005737,-0.3198774456977844,2.796069622039795,0.6521034836769104,-0.3177140951156616,-1.2849624156951904,-0.7211909890174866,0.6293340921401978,3.637033700942993,-2.265467405319214,-1.3128114938735962,1.0965323448181152,0.6547103524208069,1.02094304561615,1.1008694171905518,-1.289189100265503,-1.146273136138916
80,82,1.1727126389741898,-2.5958735942840576,-3.08664870262146,0.7837177515029907,0.582922637462616,0.13444289565086365,-2.951223611831665,-2.0559322834014893,-0.38436159491539,1.138718605041504,2.2137889862060547,-0.7724148035049438,0.542984664440155,-0.7560774087905884,-0.9063760042190552,-0.6032336950302124,-0.40986838936805725,-0.3726647198200226,-0.8955498933792114,-0.7265101671218872,-0.4113880395889282,3.0615622997283936,0.5866923928260803,-1.733757495880127,-1.7069367170333862,-0.3250473439693451,2.8659024238586426,0.7016789317131042,-0.31265342235565186,-1.2896392345428467,-0.725407600402832,0.60805743932724,3.682913303375244,-2.2744390964508057,-1.3352997303009033,1.1049516201019287,0.6436317563056946,1.0167200565338135,1.100774884223938,-1.3078266382217407,-1.1543577909469604
80,83,1.1639330238103867,-2.6606881618499756,-3.100802183151245,0.7895639538764954,0.5896508097648621,0.15210558474063873,-3.014664649963379,-2.1466238498687744,-0.3810783624649048,1.138076901435852,2.209052562713623,-0.7573930025100708,0.5428487658500671,-0.7641215324401855,-0.9132997393608093,-0.602788507938385,-0.3929229974746704,-0.37150415778160095,-0.8956784605979919,-0.7282825112342834,-0.41581788659095764,3.136052131652832,0.5902945399284363,-1.734676480293274,-1.7079856395721436,-0.33010321855545044,2.933704137802124,0.7540660500526428,-0.3093140721321106,-1.2883540391921997,-0.7210428714752197,0.5968005657196045,3.7290563583374023,-2.2827224731445312,-1.3550221920013428,1.1051061153411865,0.630792498588562,1.0145483016967773,1.1035122871398926,-1.3303390741348267,-1.169920563697815
80,84,1.155414804816246,-2.719923257827759,-3.1181294918060303,0.7980928421020508,0.5967909097671509,0.16906926035881042,-3.07456636428833,-2.2338621616363525,-0.374305784702301,1.1372127532958984,2.2070400714874268,-0.7340268492698669,0.545897364616394,-0.7688683271408081,-0.9191724061965942,-0.6015293002128601,-0.371869295835495,-0.36700162291526794,-0.8961071968078613,-0.7292160987854004,-0.4160669445991516,3.2051749229431152,0.590793251991272,-1.7394230365753174,-1.7102277278900146,-0.33692774176597595,2.9979491233825684,0.8068790435791016,-0.30202123522758484,-1.287499189376831,-0.7203094363212585,0.5792707800865173,3.776388168334961,-2.288717746734619,-1.3739482164382935,1.1113677024841309,0.6147652864456177,1.0071897506713867,1.1070880889892578,-1.351518988609314,-1.1815199851989746
80,85,1.147081933915615,-2.7829129695892334,-3.1328439712524414,0.8058323264122009,0.6029150485992432,0.18817920982837677,-3.1378095149993896,-2.32057523727417,-0.36934858560562134,1.1411768198013306,2.208954334259033,-0.7173923850059509,0.5499452352523804,-0.7733930945396423,-0.9269076585769653,-0.6005846261978149,-0.3555613160133362,-0.3607739806175232,-0.8964933753013611,-0.7253579497337341,-0.4153629541397095,3.277255058288574,0.5894433259963989,-1.743460774421692,-1.710047721862793,-0.34417736530303955,3.065062999725342,0.8613094687461853,-0.29647138714790344,-1.2914217710494995,-0.72145676612854,0.5666534304618835,3.820321798324585,-2.2945706844329834,-1.3942487239837646,1.1139240264892578,0.6023198366165161,0.9973657727241516,1.1128939390182495,-1.3697693347930908,-1.1926840543746948
80,86,1.1399831101298332,-2.8440849781036377,-3.1469740867614746,0.8124075531959534,0.6111016273498535,0.2078210711479187,-3.199192762374878,-2.4106040000915527,-0.36436301469802856,1.1431127786636353,2.2042717933654785,-0.696821928024292,0.5494920611381531,-0.7796031832695007,-0.93022620677948,-0.5995215773582458,-0.3369481563568115,-0.3557404577732086,-0.8968414068222046,-0.7235392928123474,-0.4182746708393097,3.34749174118042,0.5932568907737732,-1.7454580068588257,-1.7148585319519043,-0.35225552320480347,3.1302378177642822,0.9188711643218994,-0.29095321893692017,-1.2933285236358643,-0.7180668115615845,0.5510504841804504,3.8667755126953125,-2.3019089698791504,-1.4114662408828735,1.1177178621292114,0.5880342721939087,0.9897547960281372,1.1175343990325928,-1.3886067867279053,-1.206567406654358
80,87,1.1320128366351128,-2.904061794281006,-3.161365270614624,0.8198782801628113,0.6176331043243408,0.22960275411605835,-3.261835813522339,-2.501727819442749,-0.35906848311424255,1.1458604335784912,2.2093403339385986,-0.6763298511505127,0.5555296540260315,-0.7837216854095459,-0.9369410872459412,-0.5980660915374756,-0.32074475288391113,-0.3506867587566376,-0.8970956206321716,-0.7220478057861328,-0.4123477041721344,3.4160540103912354,0.5895200967788696,-1.7491883039474487,-1.715757131576538,-0.36219701170921326,3.196369171142578,0.9788322448730469,-0.2853463888168335,-1.295365810394287,-0.723857581615448,0.5354292392730713,3.910806894302368,-2.307682514190674,-1.4310827255249023,1.1205514669418335,0.5755219459533691,0.9826869368553162,1.119451642036438,-1.4070484638214111,-1.2120230197906494
80,88,1.124109424650669,-2.964054584503174,-3.1725258827209473,0.8253102898597717,0.6252644658088684,0.2513450086116791,-3.3189902305603027,-2.592716932296753,-0.35430315136909485,1.1481131315231323,2.2077202796936035,-0.6553241014480591,0.5554275512695312,-0.7889159321784973,-0.9402465224266052,-0.5962856411933899,-0.29718834161758423,-0.3446374535560608,-0.8976091742515564,-0.720772922039032,-0.41454118490219116,3.4844017028808594,0.5923483967781067,-1.7506256103515625,-1.7198600769042969,-0.37311649322509766,3.2570950984954834,1.0404138565063477,-0.27954137325286865,-1.2970588207244873,-0.7218841910362244,0.5193383097648621,3.956787109375,-2.3143844604492188,-1.448296308517456,1.125911831855774,0.5572512149810791,0.9745961427688599,1.1279715299606323,-1.4260196685791016,-1.225275993347168
80,89,1.117371343076229,-3.0256805419921875,-3.1839168071746826,0.8316773176193237,0.6304762363433838,0.27591007947921753,-3.3819637298583984,-2.683480978012085,-0.3488897979259491,1.1477363109588623,2.2097666263580322,-0.6373346447944641,0.555284857749939,-0.7932621836662292,-0.9477425813674927,-0.5919616222381592,-0.2807549238204956,-0.3389442265033722,-0.8978571891784668,-0.7222281098365784,-0.41296252608299255,3.5538182258605957,0.5951576232910156,-1.7532118558883667,-1.7190868854522705,-0.3895425796508789,3.3231379985809326,1.103266954421997,-0.2737587094306946,-1.2960879802703857,-0.7236595153808594,0.5055461525917053,4.002895832061768,-2.3204267024993896,-1.4683858156204224,1.1288187503814697,0.544521152973175,0.9673072695732117,1.1294430494308472,-1.446397304534912,-1.2336148023605347
80,90,1.1070084050297737,-3.0869808197021484,-3.197145462036133,0.8383052349090576,0.6364696621894836,0.3034675717353821,-3.442326307296753,-2.7732884883880615,-0.3438529372215271,1.1491365432739258,2.2043869495391846,-0.6180604100227356,0.5603844523429871,-0.7962806820869446,-0.9542901515960693,-0.5817386507987976,-0.2631004750728607,-0.3301149904727936,-0.8983023762702942,-0.7203347086906433,-0.4143456220626831,3.622711658477783,0.5921730995178223,-1.756623387336731,-1.719533085823059,-0.4158423840999603,3.3863942623138428,1.1673308610916138,-0.26778432726860046,-1.2977986335754395,-0.7210879325866699,0.4907550811767578,4.046074867248535,-2.3254384994506836,-1.4878045320510864,1.1360100507736206,0.5307902693748474,0.9564195275306702,1.135757327079773,-1.463754415512085,-1.2452785968780518
80,91,1.0978018566966057,-3.146941661834717,-3.209869384765625,0.8426011204719543,0.6445852518081665,0.3440186083316803,-3.503309726715088,-2.8627798557281494,-0.33880606293678284,1.1506956815719604,2.2017414569854736,-0.5976299047470093,0.5606510043144226,-0.8017911911010742,-0.9551858305931091,-0.5388972163200378,-0.24531807005405426,-0.32186806201934814,-0.8985691070556641,-0.7185525298118591,-0.4157869219779968,3.6900081634521484,0.5948478579521179,-1.7567635774612427,-1.7254023551940918,-0.48488563299179077,3.4501476287841797,1.2323739528656006,-0.26221948862075806,-1.2995173931121826,-0.7194088697433472,0.4750036597251892,4.092185020446777,-2.3324804306030273,-1.5031296014785767,1.1418148279190063,0.516853928565979,0.9466538429260254,1.1382131576538086,-1.4808623790740967,-1.2565407752990723
80,92,0.9904744997620583,-3.210836172103882,-3.2181618213653564,0.8492811918258667,0.6526796221733093,0.6307755708694458,-3.5692250728607178,-2.9572160243988037,-0.33404573798179626,1.1547671556472778,2.2140567302703857,-0.5866269469261169,0.5625789761543274,-0.8020803332328796,-0.9580946564674377,-0.376503050327301,-0.23814597725868225,-0.32173189520835876,-0.8993291854858398,-0.7136740684509277,-0.4034121632575989,3.7604453563690186,0.5946443676948547,-1.761480689048767,-1.7298474311828613,-0.7230562567710876,3.5183184146881104,1.3015222549438477,-0.25555020570755005,-1.3040802478790283,-0.7318213582038879,0.4664481580257416,4.137422561645508,-2.335343360900879,-1.5193288326263428,1.1025781631469727,0.5112279057502747,0.946492075920105,1.1506962776184082,-1.4946337938308716,-1.2546005249023438
80,93,0.9588111042976379,-3.2838706970214844,-3.226616859436035,0.8553260564804077,0.6597801446914673,0.8059616088867188,-3.636948823928833,-3.0506436824798584,-0.3311648368835449,1.1575652360916138,2.2200767993927,-0.5947092175483704,0.5604981780052185,-0.8018986582756042,-0.9604924321174622,-0.4308290183544159,-0.24354302883148193,-0.32879728078842163,-0.9007261991500854,-0.7098750472068787,-0.4015127718448639,3.8386754989624023,0.5991364121437073,-1.7659492492675781,-1.733809232711792,-0.7895599007606506,3.587681531906128,1.3706269264221191,-0.24883800745010376,-1.307458758354187,-0.7350332736968994,0.4727206528186798,4.185609817504883,-2.3376803398132324,-1.5339794158935547,1.0209835767745972,0.5154573917388916,0.9542073607444763,1.1777307987213135,-1.5074032545089722,-1.261677861213684
80,94,0.9356850013136864,-3.357823371887207,-3.2347750663757324,0.8617154359817505,0.668045163154602,0.9223341941833496,-3.7045719623565674,-3.1457021236419678,-0.32950976490974426,1.157408356666565,2.2284328937530518,-0.6044849753379822,0.5604274868965149,-0.8005182147026062,-0.9600297212600708,-0.48172810673713684,-0.24697208404541016,-0.3385542035102844,-0.9021331071853638,-0.710798978805542,-0.3975358307361603,3.917649745941162,0.6011300683021545,-1.7711595296859741,-1.7404682636260986,-0.8287436366081238,3.6569671630859375,1.4420652389526367,-0.24316798150539398,-1.3068886995315552,-0.7403561472892761,0.4802757203578949,4.230810642242432,-2.338942527770996,-1.5462687015533447,0.9405802488327026,0.5181456208229065,0.9645075798034668,1.2061147689819336,-1.523645281791687,-1.2666794061660767
80,95,0.9142995253205299,-3.4278500080108643,-3.2464659214019775,0.8635788559913635,0.6749260425567627,1.0157805681228638,-3.774094581604004,-3.234670400619507,-0.32552751898765564,1.1570721864700317,2.233015298843384,-0.6089972257614136,0.5639849901199341,-0.8048118948936462,-0.9630739092826843,-0.5075094103813171,-0.25636953115463257,-0.34267327189445496,-0.903588056564331,-0.7073208689689636,-0.3995271325111389,3.9928367137908936,0.5996625423431396,-1.7701072692871094,-1.743723750114441,-0.8692691326141357,3.7279179096221924,1.5104399919509888,-0.23489205539226532,-1.3087798357009888,-0.7405599355697632,0.48377490043640137,4.28065299987793,-2.3448193073272705,-1.560731291770935,0.870173990726471,0.5255242586135864,0.9686816930770874,1.2306393384933472,-1.5357221364974976,-1.277323603630066
80,96,0.8995232284069061,-3.4967234134674072,-3.252514362335205,0.8661832213401794,0.6805378198623657,1.0909910202026367,-3.83622145652771,-3.3256187438964844,-0.32320642471313477,1.159551739692688,2.2448787689208984,-0.6111829876899719,0.5641283392906189,-0.804987370967865,-0.9662604331970215,-0.5377861261367798,-0.25301066040992737,-0.3497072458267212,-0.9051994681358337,-0.7040181159973145,-0.3946155309677124,4.0669331550598145,0.6009442806243896,-1.7718127965927124,-1.745841383934021,-0.8937755227088928,3.7918319702148438,1.5812902450561523,-0.22765542566776276,-1.3117189407348633,-0.7475858330726624,0.48547518253326416,4.326925277709961,-2.347252607345581,-1.5750032663345337,0.8022875189781189,0.5228962302207947,0.9756606221199036,1.259240984916687,-1.5473737716674805,-1.2812827825546265
80,97,0.8813570216298103,-3.5678091049194336,-3.2638182640075684,0.872582733631134,0.6866439580917358,1.1571580171585083,-3.8985819816589355,-3.4112906455993652,-0.32068824768066406,1.160049557685852,2.24997615814209,-0.6166210770606995,0.5684453248977661,-0.8024044632911682,-0.9689817428588867,-0.5521109700202942,-0.2523062527179718,-0.3513747751712799,-0.9066604375839233,-0.7005900740623474,-0.39816150069236755,4.143035411834717,0.5984976887702942,-1.7774896621704102,-1.7485687732696533,-0.9216758608818054,3.855835199356079,1.6494755744934082,-0.22046872973442078,-1.3138917684555054,-0.7470393180847168,0.48970866203308105,4.3728766441345215,-2.3473191261291504,-1.5887738466262817,0.7424570322036743,0.5223405957221985,0.9772737622261047,1.2838621139526367,-1.5582062005996704,-1.293044924736023
80,98,0.8689482733607292,-3.630361795425415,-3.2679543495178223,0.8748050332069397,0.6910316348075867,1.213078260421753,-3.9602768421173096,-3.4983537197113037,-0.31841427087783813,1.1580860614776611,2.2567524909973145,-0.6102505326271057,0.5667607188224792,-0.8031394481658936,-0.9734340310096741,-0.5716508030891418,-0.2504986822605133,-0.35493841767311096,-0.9082754254341125,-0.6995876431465149,-0.3970469534397125,4.210928916931152,0.6017454266548157,-1.7785693407058716,-1.7488622665405273,-0.9392777681350708,3.919167995452881,1.7194678783416748,-0.21287140250205994,-1.3136420249938965,-0.7499973773956299,0.48474931716918945,4.421886444091797,-2.350193500518799,-1.6035133600234985,0.6843477487564087,0.5209296941757202,0.9806151390075684,1.3104130029678345,-1.5710785388946533,-1.2996522188186646
80,99,0.8565465807914734,-3.694533109664917,-3.2725789546966553,0.8797353506088257,0.6974011659622192,1.2662436962127686,-4.021350383758545,-3.5822761058807373,-0.31728291511535645,1.1593445539474487,2.2676093578338623,-0.6052890419960022,0.5662932991981506,-0.8005734086036682,-0.9749360680580139,-0.583875298500061,-0.2476980835199356,-0.35324227809906006,-0.9098018407821655,-0.6970090866088867,-0.3968723714351654,4.280330181121826,0.6033816337585449,-1.7831506729125977,-1.752428412437439,-0.9599094986915588,3.98185658454895,1.788089394569397,-0.20658168196678162,-1.3156324625015259,-0.7536234855651855,0.4808776378631592,4.467661380767822,-2.3501968383789062,-1.6159621477127075,0.631624162197113,0.5187249779701233,0.9790687561035156,1.3361848592758179,-1.5821514129638672,-1.3074493408203125
80,100,0.8451247066259384,-3.7596614360809326,-3.28004789352417,0.8802297711372375,0.7026095986366272,1.3124860525131226,-4.080445289611816,-3.665499448776245,-0.315425306558609,1.158077359199524,2.274386167526245,-0.6043750643730164,0.5666897296905518,-0.8065411448478699,-0.9773766994476318,-0.5973401069641113,-0.24081717431545258,-0.3545025587081909,-0.9114218950271606,-0.6965824365615845,-0.3982881009578705,4.350311279296875,0.6046586632728577,-1.780289649963379,-1.7545323371887207,-0.9752517342567444,4.0426130294799805,1.856600046157837,-0.1989724189043045,-1.3153764009475708,-0.7549546957015991,0.48016470670700073,4.514370441436768,-2.357433795928955,-1.6288551092147827,0.581541895866394,0.5132983326911926,0.9801968336105347,1.361131191253662,-1.594362497329712,-1.3167234659194946
80,101,0.8340191394090652,-3.821547746658325,-3.288212776184082,0.885367214679718,0.7086257338523865,1.3541594743728638,-4.143020153045654,-3.747067928314209,-0.31249383091926575,1.1602681875228882,2.2867791652679443,-0.5965870022773743,0.5679114460945129,-0.8033228516578674,-0.9794332385063171,-0.6083928942680359,-0.2403184324502945,-0.35122448205947876,-0.9129889607429504,-0.6941707730293274,-0.3974190950393677,4.417285442352295,0.6051088571548462,-1.7852855920791626,-1.7573702335357666,-0.9894583225250244,4.106655120849609,1.9248617887496948,-0.19004017114639282,-1.3176904916763306,-0.75958251953125,0.47406458854675293,4.559581756591797,-2.3568272590637207,-1.64137601852417,0.5337896347045898,0.5129079818725586,0.9773039221763611,1.3828706741333008,-1.6049913167953491,-1.3239480257034302
80,102,0.8248717561364174,-3.88232684135437,-3.292815685272217,0.886976957321167,0.7111525535583496,1.392089605331421,-4.200185775756836,-3.826439142227173,-0.31112855672836304,1.1618757247924805,2.2977664470672607,-0.5879338979721069,0.5671697854995728,-0.8042652606964111,-0.9856690168380737,-0.6220811009407043,-0.23126879334449768,-0.3469179570674896,-0.914826512336731,-0.6912493109703064,-0.3979312777519226,4.483031272888184,0.6071599125862122,-1.785800814628601,-1.7552542686462402,-0.9992176294326782,4.165449142456055,1.9917945861816406,-0.1816694587469101,-1.3200275897979736,-0.7628686428070068,0.46727386116981506,4.607332706451416,-2.359771728515625,-1.6567986011505127,0.4887371361255646,0.5057399272918701,0.9734933376312256,1.4095430374145508,-1.6148678064346313,-1.3324259519577026
80,103,0.8142591491341591,-3.9421708583831787,-3.2996740341186523,0.8907038569450378,0.718357503414154,1.4292219877243042,-4.257078170776367,-3.9029650688171387,-0.3106060326099396,1.1617019176483154,2.3042218685150146,-0.5785537958145142,0.5677400827407837,-0.8027322292327881,-0.9842267036437988,-0.6289432048797607,-0.2219439446926117,-0.33724504709243774,-0.9164029359817505,-0.6878104209899902,-0.39910224080085754,4.5477375984191895,0.6080895662307739,-1.7889231443405151,-1.760935664176941,-1.0129647254943848,4.223928451538086,2.057060956954956,-0.17500215768814087,-1.3218907117843628,-0.7642552852630615,0.4598855972290039,4.654078483581543,-2.360489845275879,-1.6663200855255127,0.44694310426712036,0.498308390378952,0.9650634527206421,1.4330148696899414,-1.6231480836868286,-1.3406426906585693
80,104,0.8040392175316811,-4.002722263336182,-3.306602954864502,0.8905138969421387,0.7247936129570007,1.4604853391647339,-4.313131809234619,-3.9823012351989746,-0.30858874320983887,1.1604605913162231,2.3107106685638428,-0.5705037713050842,0.5696036219596863,-0.8067269921302795,-0.9847512245178223,-0.6401618123054504,-0.21240238845348358,-0.33329248428344727,-0.9181624054908752,-0.6844331622123718,-0.4034423232078552,4.612983226776123,0.6074689626693726,-1.7866837978363037,-1.7648135423660278,-1.0199834108352661,4.28149938583374,2.124786615371704,-0.16541269421577454,-1.3232378959655762,-0.7636160850524902,0.45351964235305786,4.701350688934326,-2.3660807609558105,-1.6771525144577026,0.405908465385437,0.49068254232406616,0.9616591930389404,1.4552558660507202,-1.6320576667785645,-1.3521649837493896
80,105,0.7940841987729073,-4.059212684631348,-3.3147618770599365,0.8951165080070496,0.7281951904296875,1.4930137395858765,-4.370110034942627,-4.059747219085693,-0.3072190284729004,1.1596046686172485,2.325028657913208,-0.5557497143745422,0.5722371935844421,-0.8028597235679626,-0.9884322881698608,-0.6450316309928894,-0.20450586080551147,-0.3266150653362274,-0.9198822379112244,-0.6859573125839233,-0.40040603280067444,4.674259185791016,0.6061744689941406,-1.7915427684783936,-1.7647705078125,-1.0320494174957275,4.339927673339844,2.1913959980010986,-0.15642181038856506,-1.3220590353012085,-0.7703453898429871,0.4418339133262634,4.746422290802002,-2.3647301197052,-1.690285325050354,0.3681609034538269,0.48434633016586304,0.9559687376022339,1.476902723312378,-1.6441936492919922,-1.357374906539917
80,106,0.786918006837368,-4.1182098388671875,-3.3158342838287354,0.898019015789032,0.7303005456924438,1.5196843147277832,-4.4262495040893555,-4.134358882904053,-0.3060077726840973,1.1623239517211914,2.332031488418579,-0.5459296703338623,0.5686010122299194,-0.8018511533737183,-0.9904336333274841,-0.653954803943634,-0.19427390396595,-0.31720274686813354,-0.9214119911193848,-0.6806402802467346,-0.40410175919532776,4.737707614898682,0.6108746528625488,-1.7938357591629028,-1.7649011611938477,-1.0378971099853516,4.397524356842041,2.2559425830841064,-0.14800778031349182,-1.326201319694519,-0.7703289985656738,0.43405938148498535,4.794215202331543,-2.3658032417297363,-1.7018595933914185,0.3309309482574463,0.4760757088661194,0.9480150938034058,1.4956393241882324,-1.6504223346710205,-1.3673754930496216
80,107,0.7753332033753395,-4.177742004394531,-3.325984239578247,0.8990873098373413,0.7326018214225769,1.5491516590118408,-4.480072975158691,-4.210411071777344,-0.3063177168369293,1.1624163389205933,2.342477321624756,-0.5343848466873169,0.575293242931366,-0.8032639026641846,-0.996105432510376,-0.6570570468902588,-0.18220725655555725,-0.30591925978660583,-0.9234479665756226,-0.6794658899307251,-0.40251654386520386,4.801733493804932,0.6052631139755249,-1.7937242984771729,-1.762900710105896,-1.0490578413009644,4.452762126922607,2.322082757949829,-0.1390824019908905,-1.3268892765045166,-0.7748693823814392,0.42488446831703186,4.837854385375977,-2.369094133377075,-1.716238260269165,0.29601356387138367,0.46627846360206604,0.9385514259338379,1.5210747718811035,-1.6600522994995117,-1.3725993633270264
80,108,0.7667474821209908,-4.235869884490967,-3.328947067260742,0.9020696878433228,0.7421584129333496,1.5751135349273682,-4.53375768661499,-4.282718181610107,-0.3055223822593689,1.1654584407806396,2.349184513092041,-0.5226664543151855,0.5747208595275879,-0.801823079586029,-0.9898049831390381,-0.6627600193023682,-0.17114131152629852,-0.29383447766304016,-0.9250469207763672,-0.6765537858009338,-0.40521642565727234,4.86416482925415,0.6067591309547424,-1.7962371110916138,-1.7726411819458008,-1.0563465356826782,4.5077714920043945,2.3852310180664062,-0.13002288341522217,-1.3298481702804565,-0.7754378318786621,0.41554927825927734,4.883305549621582,-2.3696892261505127,-1.721090316772461,0.262317419052124,0.45727187395095825,0.9284759759902954,1.5389512777328491,-1.6682721376419067,-1.3821425437927246
